epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7181,0.0000,0.6536,0.3025,0.7500,0.0000,0.6429,0.1965
1,0.7355,0.0000,0.6613,0.2384,0.7507,0.0000,0.6447,0.1721
2,0.7474,0.0000,0.6668,0.2065,0.7550,0.0000,0.6661,0.1671
3,0.7575,0.0000,0.6813,0.1837,0.7640,0.0000,0.6887,0.1575
4,0.7703,0.0000,0.7044,0.1663,0.7734,0.0000,0.7112,0.1481
5,0.7834,0.0000,0.7308,0.1522,0.7878,0.0000,0.7426,0.1372
6,0.7967,0.0000,0.7572,0.1397,0.8004,0.0000,0.7664,0.1282
7,0.8107,0.0000,0.7803,0.1281,0.8172,0.0000,0.7917,0.1180
8,0.8252,0.0000,0.8010,0.1173,0.8300,0.0000,0.8091,0.1078
9,0.8388,0.0000,0.8189,0.1072,0.8442,0.0000,0.8276,0.0985
10,0.8539,0.0000,0.8384,0.0981,0.8580,0.0000,0.8443,0.0909
11,0.8668,0.0000,0.8544,0.0910,0.8688,0.0000,0.8574,0.0848
12,0.8785,0.0000,0.8681,0.0850,0.8791,0.0000,0.8690,0.0793
13,0.8884,0.0000,0.8794,0.0795,0.8891,0.0000,0.8803,0.0742
14,0.8976,0.0000,0.8898,0.0742,0.8985,0.0000,0.8909,0.0694
15,0.9061,0.0000,0.8995,0.0694,0.9069,0.0000,0.9006,0.0652
16,0.9142,0.0000,0.9086,0.0649,0.9149,0.0000,0.9095,0.0611
17,0.9216,0.0000,0.9169,0.0605,0.9229,0.0000,0.9185,0.0571
18,0.9278,0.0000,0.9238,0.0563,0.9285,0.0000,0.9247,0.0532
19,0.9320,0.0000,0.9284,0.0523,0.9319,0.0000,0.9284,0.0495
